session_id,timestep,player_x,player_y,mouse_jitter,apm,reaction_time,is_smurf
session_legit_087,0,676.360846313072,259.9333525756663,12.600010632202068,148.97647543845756,348.36672752259074,0
session_legit_087,1,684.0314600116628,256.82902022650893,2.874040407432819,98.35031909773784,296.00158808813836,0
session_legit_087,2,675.525635257439,235.96999283408954,4.06372561260734,151.1155303578758,270.853787888135,0
session_legit_087,3,680.9493909646352,214.28292252004155,2.0115186804910508,83.84714365989161,222.49063380495346,0
session_legit_087,4,681.1840343590209,244.88561219542075,3.5909658794402097,92.74235521569885,247.013536736258,0
session_legit_087,5,692.2256687780997,224.69648103251228,3.5858120518807355,105.62774601814813,258.5114431752804,0
session_legit_087,6,700.5384204145897,232.91706010112222,13.622930297905423,94.99216465545886,352.78325270452183,0
session_legit_087,7,662.4709368481548,212.7004398396926,6.0800916560554485,115.85466041930502,246.04091734143495,0
session_legit_087,8,676.2137988632219,201.27158743735203,27.467594833124867,43.68434877937206,270.1870806481591,0
session_legit_087,9,685.1232096101426,216.71235528444794,6.168643748681929,130.43920114367802,225.70437550481535,0
session_legit_087,10,678.2317607709629,171.3945190220153,2.98590186460272,99.23628433476645,230.13269040063295,0
session_legit_087,11,699.1406404104182,204.69597244373713,20.308632928897833,105.9153130017209,331.9404887015215,0
session_legit_087,12,673.5191457307354,197.04174255872417,10.772880546740884,186.50780835649607,306.7312607568913,0
session_legit_087,13,675.5531275882736,207.46910295992396,2.6599398106731797,121.11251493881211,128.5820117594028,0
session_legit_087,14,681.7902562197045,177.2383505405517,0.38467709873621886,108.01890322001975,296.0448993241667,0
session_legit_087,15,693.4752228369074,175.03153724784724,4.960951464260681,117.39566390151342,271.54013320161783,0
session_legit_087,16,665.2967430368287,175.79322535415798,10.149654204277784,38.14306855886534,294.09256403342687,0
session_legit_087,17,659.8985927581903,163.22060256615052,0.6609534054849197,51.92524704614967,331.6973779648042,0
session_legit_087,18,667.3471940262082,170.99718330952103,4.611467771702442,106.22840672349274,250.01699869596212,0
session_legit_087,19,675.8554769997405,177.5039546262021,3.8284487519897943,95.26221139096427,295.71070712060265,0
session_legit_087,20,649.2921990594158,162.6748170313405,2.226966171753277,219.51032672501137,212.82392822942117,0
session_legit_087,21,673.8992943887191,145.13227938203485,8.438357316418116,78.89157697281712,227.08499856689482,0
session_legit_087,22,688.1234567648792,144.55400924932104,3.576889175897427,89.76776808414519,246.21422113618067,0
session_legit_087,23,624.5528250668325,140.87733676195353,8.790740125125133,167.84080397171905,321.6287663106804,0
session_legit_087,24,657.9494783604509,133.03903332038226,16.478762367595287,104.87131984918176,389.6539841912212,0
session_legit_087,25,636.9510487469975,145.1718803427457,3.202829441417116,137.65454940330176,292.9736440161036,0
session_legit_087,26,660.2874091833772,145.15626472669945,5.006187501815616,96.11082162609085,233.8325978834012,0
session_legit_087,27,666.8755396867541,125.9501663833634,1.7727646532396524,64.72397838452363,311.8873709131133,0
session_legit_087,28,638.0481091786229,127.61563818431163,10.72152394961537,184.87599624894168,260.69002694704346,0
session_legit_087,29,633.3668546952229,132.26353251691353,1.6504012268209887,130.585569377414,243.19320287004243,0
session_legit_087,30,646.4583943827973,99.71891596863676,7.138932367617386,131.7182806344242,286.20987193549837,0
session_legit_087,31,675.6509005941543,115.22275903745688,3.3510981570977556,92.1328495250917,324.8401639291586,0
session_legit_087,32,636.5011078578689,118.46551740224909,2.544662545095693,54.646751540215696,316.00394157360006,0
session_legit_087,33,626.2110390103699,128.04709541809453,13.363178185588334,169.0778290434697,307.27713845512807,0
session_legit_087,34,630.0718644551163,86.76105592582638,12.560616135367953,70.36374234627766,308.753477329476,0
session_legit_087,35,640.773856913145,130.2684775916519,12.466674425130854,104.73477103810282,253.45532412733257,0
session_legit_087,36,637.1982740230332,100.36248177685731,1.699533422697804,137.5297425758546,237.64623315647742,0
session_legit_087,37,600.6678492588126,116.73499492887012,7.356291047373054,98.3326801835287,277.2825949092789,0
session_legit_087,38,628.0071175961185,135.78952274828922,4.3807173803805135,66.2787264509357,172.4089053244436,0
session_legit_087,39,634.602529461877,108.71945718582495,0.09981284222031314,106.93302378470207,261.21604267490153,0
session_legit_087,40,601.2603552326699,92.3759691456783,1.9433417838595917,117.0949009817463,270.70450473931476,0
session_legit_087,41,629.2642232924807,109.19767570701914,5.476683922239196,89.16293399712244,263.03410394722255,0
session_legit_087,42,611.2039015151518,96.32864123757814,4.921306277415692,114.66712164300475,292.49132070981193,0
session_legit_087,43,585.8604458543962,96.54806185184364,1.4344777575403984,62.08195041717126,218.09851957964753,0
session_legit_087,44,607.7719698694115,71.98814386500283,0.395364409990478,147.35449510942624,271.1275482264795,0
session_legit_087,45,622.2573002613066,110.10114876995625,2.4285394156547517,177.62973140386492,263.6893662317468,0
session_legit_087,46,601.9569044030694,65.0816166244692,2.517786055975375,86.11740916969411,325.4683811167289,0
session_legit_087,47,637.0387357673444,75.87442469741211,0.6655705479457136,116.7044207495991,332.6576995946418,0
session_legit_087,48,594.4168920567573,86.76896134192937,0.06796550250943038,86.78491588357825,386.1615562298991,0
session_legit_087,49,613.6093381404829,68.4325431926559,8.935290339574479,140.73300566939687,245.9333994466839,0
session_legit_087,50,554.8407405201549,124.41671405790376,1.5395244433543689,115.10613850498525,290.7050675991717,0
session_legit_087,51,605.4745984683736,106.28012268522616,1.0698574015083335,117.67833769122407,239.69007607035903,0
session_legit_087,52,583.0092043867857,113.33772847033657,4.51436285309798,121.62513335855623,188.45398406643386,0
session_legit_087,53,612.7286157840603,95.00725395310606,6.05420876244715,99.85306191469198,336.57439049407276,0
session_legit_087,54,560.2896167355352,81.74786474105846,4.683899223256227,47.458086366425576,245.26583089810657,0
session_legit_087,55,561.2659381527253,87.12429547076312,5.158848649525096,87.05054063963559,251.90274341589713,0
session_legit_087,56,556.393309971705,109.12170752063696,19.907677812320436,122.82783317472574,278.00864816523006,0
session_legit_087,57,580.2183598024434,80.99296665760716,2.1118866932124387,73.71446846306678,278.63381851253,0
session_legit_087,58,553.7327137904157,75.45194167509194,27.331959010184626,81.92913855199318,308.20024534365893,0
session_legit_087,59,562.9624333840568,72.84170306867391,4.9469515979598695,119.31770219950984,247.06542633269956,0
session_legit_088,0,659.2748866339774,480.5873047614926,1.258291900524594,101.98096896777842,257.7832696661512,0
session_legit_088,1,668.7870898600262,492.1634801459336,4.923833283164657,90.85100150392125,221.5591794048948,0
session_legit_088,2,668.3604973371522,482.8043365568555,24.27182837353879,61.92053092417544,183.03189571051985,0
session_legit_088,3,660.0238006278411,492.5160243344986,10.45891789070719,81.6336278403063,297.4120395334842,0
session_legit_088,4,648.1045460394729,492.0736224843769,13.064926504077118,106.53782104966581,328.23157652286363,0
session_legit_088,5,672.9891931255617,480.80593040752535,6.98098222212416,123.32164816979575,272.81627880916403,0
session_legit_088,6,691.839889187843,500.98470130071314,1.8024697892170416,96.15946213070309,261.40984729750494,0
session_legit_088,7,678.9083488714042,520.9574028124176,7.37647139904412,162.19141215775096,190.04106255312152,0
session_legit_088,8,692.3555993180763,504.7494315566923,9.922460051556042,146.9664111188679,246.0596349047654,0
session_legit_088,9,695.5591624145674,529.6868172285393,2.276420275286144,47.53088033552902,343.68611495728993,0
session_legit_088,10,679.082705247824,533.8436433618024,5.723258120490522,109.05103150134988,228.64771808788214,0
session_legit_088,11,741.6531968023164,525.1895327635384,10.200375176117854,126.89286221220335,151.9747882504896,0
session_legit_088,12,712.9345678839062,529.9329267575428,6.433856744275215,87.5024975946379,258.1636422321796,0
session_legit_088,13,721.3067724624752,555.0329708920717,2.669518003159107,111.07701026130822,275.4090492696606,0
session_legit_088,14,726.0253865367741,538.6575698965337,4.687523230654742,107.64068042734569,304.7263320602699,0
session_legit_088,15,757.0124018525071,564.2710951537342,2.7255029689892876,120.46426127137906,287.79614020527646,0
session_legit_088,16,725.6906559957769,575.7275427103516,6.692136010525885,132.43170683576915,235.1510240475179,0
session_legit_088,17,737.6613074281671,565.8220373017938,18.92849063558845,133.55297455140223,329.0714612649677,0
session_legit_088,18,768.7409516166363,568.395280280701,12.373090745901978,96.20601490159437,214.54942409270421,0
session_legit_088,19,746.5558286535004,564.2995830612567,13.911933685474887,78.56257196094822,328.61097227410556,0
session_legit_088,20,746.1088928999942,609.3309935434655,7.057126588519131,111.63289541619412,282.62513100684174,0
session_legit_088,21,763.3654398532781,561.8599153713135,2.971708622859491,63.054722143842525,241.8084433875386,0
session_legit_088,22,782.0229450414267,560.2838144636921,13.43924670194769,58.52580576983,343.4538647758046,0
session_legit_088,23,776.4305855575604,574.6479893563527,0.15288240578970658,86.07813124534212,272.7976322477259,0
session_legit_088,24,775.9755115868329,559.1406086585918,12.507878451173497,87.65831250800588,168.1782047767594,0
session_legit_088,25,803.1925302161251,616.0895422614192,10.748074252538585,137.32352898064676,231.01122051838644,0
session_legit_088,26,792.2026068732605,582.0394650703627,6.61751750476038,58.8086093607894,305.1686429925916,0
session_legit_088,27,781.9583398768881,590.7044830114917,4.001874178658981,79.1372610658534,326.90281200133796,0
session_legit_088,28,772.8901548824488,589.3195532056006,5.61590816065622,44.57442276627826,248.54982769901758,0
session_legit_088,29,816.2312740491999,612.9416603674033,24.67194123536234,108.00959736606545,253.17719343242922,0
session_legit_088,30,795.5388164933337,624.637092681937,9.757966172771637,107.04667513979437,333.8318703030495,0
session_legit_088,31,791.3451089637585,599.9874260607604,12.008465668146012,32.89114599048932,315.98886852647286,0
session_legit_088,32,762.187279154323,603.2129230261698,17.301951642235778,97.96960775198164,369.7486213216189,0
session_legit_088,33,795.7174635092152,634.21259435318,4.595453529270818,101.90960473581922,310.6600541217855,0
session_legit_088,34,775.9179917701887,613.631665312993,12.058750684528148,91.19420241087664,185.00267608012797,0
session_legit_088,35,789.0057114664595,605.5084993167251,8.618568540546773,138.20052350675513,348.5085973237673,0
session_legit_088,36,770.9898843404086,622.4706337500045,0.07970294030975308,198.10227082500165,251.22162897723254,0
session_legit_088,37,774.9484151469006,633.5882799954352,23.15485601159587,117.08064191328559,245.30663005565708,0
session_legit_088,38,748.9118774970681,623.1475757951346,11.45804804770828,102.19741256865618,322.56387805124217,0
session_legit_088,39,756.2675509179303,640.7496879958256,2.9158364893624418,134.9834699958831,317.30149612003726,0
session_legit_088,40,737.509910586443,646.4022765145456,0.4788421874088272,128.35152400428228,351.0859602627813,0
session_legit_088,41,729.6133951037547,653.8184975275576,21.02228715285018,137.44502987124287,272.95871230481737,0
session_legit_088,42,741.7653364532439,626.771817508392,3.753472582761329,142.38081280211398,303.0160881791545,0
session_legit_088,43,727.5973508320083,638.6167717044023,3.614889673206793,126.51863140558893,241.38122762204065,0
session_legit_088,44,753.4469730094896,640.8636161996102,22.995754527188573,123.92175123721181,321.64422757085754,0
session_legit_088,45,692.6847593164623,646.2712525748047,0.9518828179775123,97.88680216842786,278.9503743651556,0
session_legit_088,46,719.1732439004971,633.5748941905077,0.9975811246512825,181.46474928217918,301.2483734521373,0
session_legit_088,47,741.8532284732637,639.4271420124509,0.8143656084328593,50.89420030887106,313.44058427804106,0
session_legit_088,48,708.6238789961661,640.3625028133022,0.1812453826418192,146.17985896693148,348.61203330551564,0
session_legit_088,49,709.646455197116,651.0300867618917,0.36987290633627234,146.66816144517628,299.48852757451067,0
session_legit_088,50,689.2774415923362,645.3332370848867,4.467022811086345,90.93257862469498,324.5890752891582,0
session_legit_088,51,681.7187466544469,667.0152098282036,4.685571982802823,111.66231750497117,280.2395489179139,0
session_legit_088,52,678.9372470196702,672.4397894800692,7.440393850155299,117.43569265654274,238.66071463987285,0
session_legit_088,53,647.6429921581944,667.8205314642197,7.4527158111462075,110.18398026768867,341.66467764646853,0
session_legit_088,54,666.597694332675,665.6921127814785,20.66918481606991,120.53744777139286,228.77880439410634,0
session_legit_088,55,676.4931365338417,668.684412545935,4.775334064494142,170.20405723328832,346.319312672342,0
session_legit_088,56,665.8279433881655,651.8960954031287,11.805020948350084,32.81510702955434,261.60479861670774,0
session_legit_088,57,638.3074085647829,660.5494784774675,23.503472929790185,79.77534021766665,234.3016896335405,0
session_legit_088,58,648.2723996280146,673.4834632630152,24.91908368384796,165.56788751995938,207.52469094430225,0
session_legit_088,59,654.4437816715125,698.5418650030922,5.306271025023617,134.35830872454432,206.68738678137186,0
session_legit_089,0,423.9031153551313,727.2352374974997,8.565648091030818,149.52442041752658,332.6714902025815,0
session_legit_089,1,405.48355442059653,695.0856876270952,4.647210598202529,130.5232245743673,272.6776291517013,0
session_legit_089,2,391.19022660652394,703.2738183820311,1.4955763308977454,84.85726153525965,389.32416519240184,0
session_legit_089,3,423.76145171038036,695.1042363801722,7.846119509133331,112.86778903883821,188.1739864628284,0
session_legit_089,4,398.04801286224915,705.0277619290941,3.6853854483042996,119.63416343868015,306.5003808479717,0
session_legit_089,5,434.2516955011861,688.2088071214298,11.99794634612538,210.5272219422052,295.5100000958242,0
session_legit_089,6,428.5540668182738,693.1862136194735,8.437060956130582,61.52236009605292,223.96808897695024,0
session_legit_089,7,431.8293158562175,688.5082776070076,2.0458063277117393,81.9528902875038,345.62882227897916,0
session_legit_089,8,443.8472264006489,697.9452573635571,8.830333417269442,105.67642068880657,275.7880861148132,0
session_legit_089,9,422.655505980802,710.062629361052,9.629338965187213,151.51693292382035,264.04155867816684,0
session_legit_089,10,426.367949328467,716.2137339540125,2.015152979447738,51.771720781717406,368.33276666678296,0
session_legit_089,11,424.3996772563312,702.2296341573618,7.059168532252487,116.75605310197926,421.5886535931498,0
session_legit_089,12,441.88548676716385,699.684644319508,25.4122841098834,126.88101381147943,254.56876803324639,0
session_legit_089,13,443.96165643683287,708.5126408079068,4.336983300710187,133.90247968792073,200.08564192418967,0
session_legit_089,14,461.7194113331199,706.8200523481108,0.9892782869652779,180.69917289716267,317.7979549427579,0
session_legit_089,15,440.6247705393384,686.1742294650394,26.937292920287053,128.2552351628712,317.54362753794857,0
session_legit_089,16,456.75844834702406,711.095589890787,17.169976785783742,77.13302360279886,198.24284396131546,0
session_legit_089,17,446.3273576235048,701.1713240796676,31.014374154535755,127.64508083597086,212.35153682067096,0
session_legit_089,18,467.08866493964075,693.1228981868073,7.4679626996984485,37.89082293688719,214.01829811873148,0
session_legit_089,19,471.4207076446917,701.4587872161524,14.88842076844803,77.00892482993581,224.89210955755107,0
session_legit_089,20,450.7434704267041,692.9134711269925,3.84456562189284,136.93695996053276,457.0744848741109,0
session_legit_089,21,496.2869087118465,663.7491756986562,1.5263990421251283,110.97832202124312,278.4923974823039,0
session_legit_089,22,466.993469658221,686.9068019655497,8.438021786958082,104.51912220006882,327.9642746700174,0
session_legit_089,23,487.69612028249634,681.4366602005261,5.874325133300802,61.78056867755788,341.49103211054666,0
session_legit_089,24,474.1951135512626,684.3180027600621,6.511216503488973,85.45863277173017,411.9739719626454,0
session_legit_089,25,469.5955382806498,660.5485362239624,4.31320812014474,87.34120854142584,388.28002555470897,0
session_legit_089,26,489.4060867551314,676.8951947615631,1.7976236415172726,154.45140749152378,215.97801526346362,0
session_legit_089,27,489.4671552981605,692.0874413993556,1.3733478944430941,55.78259217619342,267.15178500194514,0
session_legit_089,28,478.46974195107254,707.9352056827931,7.863979989384789,158.40823852486912,246.5555604334043,0
session_legit_089,29,494.0074480924424,725.2946100689802,6.574663944399479,40.057206633004824,306.8077891665591,0
session_legit_089,30,507.5754465460704,658.1159815903021,1.428925125738367,74.78271948659537,362.9663819533487,0
session_legit_089,31,476.83807104518235,711.2961057898424,6.234746690136273,81.62050656754529,218.37773113254028,0
session_legit_089,32,505.2810669801417,653.4849181220529,5.405565083665848,118.56343093252609,295.92742317763344,0
session_legit_089,33,495.99503513609994,677.7364485393234,3.0098713126406076,155.23314648118762,271.9191213584214,0
session_legit_089,34,510.4251465991445,685.369951646894,0.7968780507185232,114.84271433692737,215.98620766742533,0
session_legit_089,35,547.6616521464593,687.9836675339742,8.309909247632516,91.48718091200371,254.99141922458054,0
session_legit_089,36,539.2269138129557,659.4634082438688,7.263457594565714,147.63215075436764,226.7245467489323,0
session_legit_089,37,559.4726037474973,709.7862265225292,19.28352107880745,115.71621777846768,211.81041955009778,0
session_legit_089,38,551.9431723118443,683.479496263718,5.373110995219475,185.3971358368317,327.44663635842016,0
session_legit_089,39,576.296558758103,703.9302573713212,7.141759625799938,135.55658652997553,319.38480919508885,0
session_legit_089,40,569.3960673021877,687.3388278727056,1.4893914929794971,146.60179131596772,363.60786386485074,0
session_legit_089,41,563.3869353259338,679.559949418104,8.645953835774055,113.18827629240589,301.00894687616375,0
session_legit_089,42,564.5800816527092,708.9847965114701,4.414335750702264,93.7131073162589,316.760999651931,0
session_legit_089,43,566.0818464104198,720.5794217653072,3.154892311635731,129.54204151372883,327.2419756771316,0
session_legit_089,44,565.0388244633274,715.4138076140779,8.430099339158126,94.27783816391131,292.2197888267582,0
session_legit_089,45,552.0594463831642,683.9539749592756,3.6565704910201666,120.20697797002771,365.42144407004065,0
session_legit_089,46,580.1479662697623,714.2054743523655,1.1194922726605512,100.42802980407592,246.63155067814074,0
session_legit_089,47,583.9779829248163,705.6100802557976,10.05497549801104,153.37872159663505,232.83144214818898,0
session_legit_089,48,597.5465646444644,722.6924143456602,10.950768427716126,142.08456221092092,384.209002477986,0
session_legit_089,49,608.7406527358404,663.1418061619383,6.888369885636507,99.87076446164453,259.36350340355483,0
session_legit_089,50,628.4050366523481,716.3386699209635,3.196540920823277,154.01936631849097,343.89290327326853,0
session_legit_089,51,608.5879228248169,698.5500415979442,22.504195677370298,174.11424356352478,249.81452702696106,0
session_legit_089,52,635.8450629865082,706.136594603105,4.799909870244518,118.16516270371083,349.94290764228157,0
session_legit_089,53,641.2417407404394,689.8071855171455,11.811215975420984,132.20987686457494,296.9960162652025,0
session_legit_089,54,640.021011599658,731.1388675838273,4.911186336430091,45.53217874872739,177.91803182778762,0
session_legit_089,55,654.1272306259717,724.0749632891193,2.483520971674494,104.65366198030947,338.29815542180216,0
session_legit_089,56,671.3350078351818,705.3011250220669,0.5472670453352895,138.4626353455199,339.20309514023836,0
session_legit_089,57,651.9320433361087,720.0018195589677,15.043202976226084,142.444952753836,234.0243284106985,0
session_legit_089,58,662.8963692444205,721.1206551529854,2.879979765570705,93.85598768372463,318.976050745216,0
session_legit_089,59,681.506148086461,708.850798848939,0.39215301124698193,73.8237385638241,252.6458653410571,0
session_legit_090,0,635.0130693787187,215.89753009343974,11.034268767640228,148.1123116066,213.18316273337143,0
session_legit_090,1,616.5568989707159,217.32553346035814,1.994626475432906,106.68434590584799,266.0656731046756,0
session_legit_090,2,621.1479501497251,262.6188944437308,3.978374378721163,37.56402395415138,321.76310668868086,0
session_legit_090,3,600.4812260987709,225.9563106484841,4.789037862425768,126.73777950191817,289.85496465294375,0
session_legit_090,4,579.4740008999819,219.33823143041704,8.598506741276456,117.69309457613572,206.51859147496717,0
session_legit_090,5,601.9057161489059,229.77237419957189,0.4546773044178243,161.87633989449665,291.64082964344124,0
session_legit_090,6,595.3619418486172,211.65463305966446,15.865592148930608,67.40351925862224,218.9207215598933,0
session_legit_090,7,611.3577805435817,216.140912426292,12.682828513281558,94.38224128425782,267.83090185586633,0
session_legit_090,8,613.552159089468,230.2172154769363,0.20137918497199198,40.18131200810528,364.47540073355174,0
session_legit_090,9,604.5158416201954,199.1312581910966,8.771994114670282,142.13653928151015,254.98220542105128,0
session_legit_090,10,620.9993723784166,224.95899860985497,15.492046600421448,85.54975646080368,372.33833060417936,0
session_legit_090,11,610.673088503241,225.99218502160622,9.315928643232349,100.74277487685733,290.1003430110202,0
session_legit_090,12,582.8609087088704,248.52610214267048,6.648646928281052,181.16592206235242,262.21955525505217,0
session_legit_090,13,594.2719036999404,226.86485884615544,4.681696156000355,151.14650738366615,371.0365052914274,0
session_legit_090,14,609.6509325517011,198.52300348959704,19.55781563201474,123.37470944566134,288.96386510646914,0
session_legit_090,15,616.3333414206638,208.2401948959049,1.889847563107788,133.58912699364632,154.5610591464818,0
session_legit_090,16,609.0652246186338,212.51114091419313,1.3198417576901453,110.39730535333831,308.7653060121292,0
session_legit_090,17,585.0539055590164,210.36509270164308,4.719230034897946,80.40386000131778,283.74555854438785,0
session_legit_090,18,628.6086032066142,230.9147785189972,15.80551866487665,146.17168771373036,255.86985239015107,0
session_legit_090,19,573.5758637251062,218.66486400804757,8.583008076252069,122.38771319998135,237.00394786812222,0
session_legit_090,20,610.1063688534672,229.11422674382771,1.0644746611456821,130.37861087827247,152.61273497747675,0
session_legit_090,21,604.2398893411422,251.04578388488582,3.493308204810962,83.0427661424155,289.01671563850107,0
session_legit_090,22,575.4171461185786,243.73595405155942,20.77297448955005,186.6983354974088,390.0361666871847,0
session_legit_090,23,574.4206916599306,217.3724682317196,2.2095346640244693,141.14640632559662,244.78140975683186,0
session_legit_090,24,580.5116078950823,233.80733720700022,7.841505421569226,120.47494259535407,411.73096828225084,0
session_legit_090,25,625.6922834844225,202.55327851212428,28.928952279735128,135.28659940110424,339.23291284224945,0
session_legit_090,26,597.7164323478775,200.20289000178724,2.5269046636314467,49.95549138200349,368.70618324940824,0
session_legit_090,27,616.2990047909237,234.9753118080664,8.044991883651656,93.35515741783907,362.29347640327006,0
session_legit_090,28,578.6034656886967,213.24569484802217,16.3174279538991,100.16277769661784,182.27239710179975,0
session_legit_090,29,574.2408282961344,189.83674901428108,43.929446852612976,116.76782333536319,216.70187322929058,0
session_legit_090,30,595.564962216921,226.92787512455183,1.544675274863362,128.1492450843406,404.4479681748089,0
session_legit_090,31,576.6094329504788,236.57789041923164,5.146512464802741,59.34412169538167,278.41987987945083,0
session_legit_090,32,576.4972884027734,224.9824246729835,8.798130505402497,137.09406973364042,273.99756130886095,0
session_legit_090,33,590.7063091432244,218.7359996886489,4.874349833035483,160.3320742917299,278.02822238316753,0
session_legit_090,34,556.6297965450493,227.97277076178523,5.10366452647033,78.49812917171892,317.80866400681134,0
session_legit_090,35,577.4951368755799,227.37427679254944,6.691292590857026,93.63958065745273,332.7010558032168,0
session_legit_090,36,572.3121970355078,209.97642019002527,4.944672601903909,82.26964449812073,280.3118480944086,0
session_legit_090,37,554.5029343620722,230.18759223977426,15.86888121826476,141.81907518752087,284.82524225062593,0
session_legit_090,38,569.4713423396067,220.74795278080683,9.748098056926818,116.0046805447386,374.551671631751,0
session_legit_090,39,567.2904376432344,237.56348086536065,10.837877160292745,136.2709829960649,275.25021209320266,0
session_legit_090,40,573.7914501958188,243.0079183129055,5.2338924884447895,96.98112535928927,374.1230618258895,0
session_legit_090,41,556.8829740239539,251.20165760164693,22.74581089256472,58.67840525936167,213.8958937811136,0
session_legit_090,42,566.9999853020979,237.39440627971948,1.3532130175995019,115.45814615816813,256.0540945992378,0
session_legit_090,43,533.0560413300302,232.31978584122874,42.20615808591348,149.7797730036218,295.55052023115223,0
session_legit_090,44,558.8322129021769,248.16643002046663,21.536046930909343,140.66419987076677,253.37975089775733,0
session_legit_090,45,527.9019139313507,255.99974633098446,2.8778584897904818,69.45670906870933,342.3219878916169,0
session_legit_090,46,531.4140841299445,244.83334022951232,7.6574318963542085,120.00177724938193,328.4484309688752,0
session_legit_090,47,555.8982188929989,239.77996962058916,5.783738664312854,108.71177945579284,231.73851115914954,0
session_legit_090,48,548.9272809422336,261.68489017858957,8.0013215384995,157.44485758632584,244.11737579175048,0
session_legit_090,49,534.0097088246945,250.23487692503852,5.561154376378098,227.66624601857708,143.1177069431357,0
session_legit_090,50,516.924782893578,249.6072425169144,13.90233424877023,204.07085708833847,198.02743883298663,0
session_legit_090,51,532.2049855946681,275.40065341546125,9.734150971334667,91.0563986927288,325.1953857665394,0
session_legit_090,52,528.6868454671388,269.067594953887,4.965213483633872,121.6544932415816,142.78634249635783,0
session_legit_090,53,508.11089138117285,230.496077937684,1.8610546911803076,157.50296083818716,264.8117694625955,0
session_legit_090,54,529.219135712002,262.1718263061208,13.126934850201785,170.11820039609412,327.58041470343466,0
session_legit_090,55,533.7124711793635,263.89792347964925,8.454952321714726,95.90832285573569,280.5022745431131,0
session_legit_090,56,532.0450690366544,282.040365995159,6.2077218085095645,91.40474289462824,231.59735783598552,0
session_legit_090,57,487.8890892139369,264.32389980467315,1.0063189350714523,46.50616895847223,268.1422758982599,0
session_legit_090,58,510.96985370818254,253.13090218542408,5.291570412280948,132.63281774588418,315.672337876087,0
session_legit_090,59,511.9006560074736,249.165938737062,9.071187023538842,108.24245571123566,324.3720938642959,0
session_legit_091,0,372.24284805032636,843.2119212936825,11.770463491190478,125.72830336595094,290.60324963186633,0
session_legit_091,1,383.6787209222246,818.7106073766006,11.113299425543827,162.33459611687923,315.4757745026522,0
session_legit_091,2,384.5909467339015,851.4734911111306,3.951377413404848,118.97677200216128,266.79317968314996,0
session_legit_091,3,381.6043986021874,841.603465599522,16.51097540212307,56.61842656833674,314.0205482777824,0
session_legit_091,4,405.75360287366993,816.8651842567826,30.274514984544656,113.42118154918724,325.2342534004746,0
session_legit_091,5,372.3947263213114,845.5605253996282,7.070252658020588,209.14393171334365,191.81463394255292,0
session_legit_091,6,388.49455344638915,856.6003159261141,3.233158877804086,10.0,249.6766341923967,0
session_legit_091,7,401.8512756133481,830.051997459715,10.057442328049042,76.76226265385907,247.7072782230312,0
session_legit_091,8,394.2879190465325,831.9820889200547,27.126044015837213,124.04506666563367,366.7701381874023,0
session_legit_091,9,417.94404211664124,812.9383692590635,3.7834746946117814,200.95080920975818,316.71466672881724,0
session_legit_091,10,391.46708160481484,822.27775236939,1.5177843838650762,108.70306508461488,318.3676021590901,0
session_legit_091,11,414.6877472122681,824.3330627607728,4.945991058403304,140.2295222874109,252.0899992931202,0
session_legit_091,12,425.84063942616353,825.2789973606089,1.9956237753073587,41.05178900040468,356.77988436095586,0
session_legit_091,13,401.6254383114051,806.6521060947354,2.7498516539174056,103.05645055206567,218.48252233552023,0
session_legit_091,14,423.1290166311065,802.1611012377118,3.84283628394297,135.73499434266967,329.8165934366106,0
session_legit_091,15,397.01450041055534,813.7884217723041,8.433497726519208,115.66476649609295,235.9850693512485,0
session_legit_091,16,433.46781012444495,811.0010919213745,9.110707077290852,88.63231639529701,291.4615955918552,0
session_legit_091,17,412.22980131003237,801.3161986999046,3.029090726107121,71.60869991199158,263.72476669975106,0
session_legit_091,18,408.55471362025713,811.5300016290968,2.3371256302262444,145.6287796179931,262.71473549376293,0
session_legit_091,19,409.8719760164681,836.4610091978622,3.1705574685466744,111.54565814107683,368.8856183488348,0
session_legit_091,20,420.4463168061888,801.852581956998,11.980463198140379,88.14332974226754,222.2114793236491,0
session_legit_091,21,434.0572778916895,816.2950886089288,0.5169639306388356,92.31703471613461,251.31795718991356,0
session_legit_091,22,438.44355682695874,792.6762442373937,3.0250057137546227,70.13813730651813,260.86015732730584,0
session_legit_091,23,429.94698813249016,794.86019984976,8.474614137487688,162.6020236369991,127.78130428442606,0
session_legit_091,24,469.5566529021293,817.2847272334914,3.9665817506444747,120.72196917170895,287.3309294117695,0
session_legit_091,25,477.8848548177874,815.2748703259427,6.334301190941776,100.60378873401702,402.040595049476,0
session_legit_091,26,436.4334821443531,785.776902052439,10.999733140021647,182.8935895510002,257.0933118182528,0
session_legit_091,27,460.26384182432514,773.7273745052792,5.769764129741402,112.09866117964518,311.2229815711705,0
session_legit_091,28,447.67813717519306,803.8228580299628,6.820679440119306,123.1436310487749,293.6203166845002,0
session_legit_091,29,462.0590291987568,800.6538347289288,40.13329307320083,161.40916558745158,261.3006738111089,0
session_legit_091,30,452.9354062958567,779.3622581705833,20.522612788527123,166.5933692460967,321.9418025076686,0
session_legit_091,31,477.73864825222904,818.5791891456348,1.8279677623303494,114.45455471035852,273.476357882782,0
session_legit_091,32,459.7592760323793,821.5454365704102,2.098861477002468,94.65988272625962,303.9484033279591,0
